filename,label,label_id,length,sr
135_2b3_Pl_mc_LittC2SE_3_normal.wav,normal,0,8856,4000
135_2b3_Pl_mc_LittC2SE_4_normal.wav,normal,0,15088,4000
135_2b3_Pl_mc_LittC2SE_5_normal.wav,normal,0,8800,4000
135_2b3_Pl_mc_LittC2SE_6_normal.wav,normal,0,8856,4000
135_2b3_Pl_mc_LittC2SE_7_normal.wav,normal,0,8972,4000
135_2b3_Pl_mc_LittC2SE_8_normal.wav,normal,0,1372,4000
135_2b3_Pr_mc_LittC2SE_0_normal.wav,normal,0,9712,4000
135_2b3_Pr_mc_LittC2SE_1_normal.wav,normal,0,8972,4000
135_2b3_Pr_mc_LittC2SE_2_normal.wav,normal,0,8916,4000
135_2b3_Pr_mc_LittC2SE_3_normal.wav,normal,0,8684,4000
135_2b3_Pr_mc_LittC2SE_4_normal.wav,normal,0,15200,4000
135_2b3_Pr_mc_LittC2SE_5_normal.wav,normal,0,8572,4000
135_2b3_Pr_mc_LittC2SE_6_normal.wav,normal,0,9028,4000
135_2b3_Pr_mc_LittC2SE_7_normal.wav,normal,0,8856,4000
135_2b3_Pr_mc_LittC2SE_8_normal.wav,normal,0,1316,4000
135_2b3_Tc_mc_LittC2SE_0_normal.wav,normal,0,9200,4000
135_2b3_Tc_mc_LittC2SE_1_normal.wav,normal,0,9200,4000
135_2b3_Tc_mc_LittC2SE_2_normal.wav,normal,0,8684,4000
135_2b3_Tc_mc_LittC2SE_3_normal.wav,normal,0,8572,4000
135_2b3_Tc_mc_LittC2SE_4_normal.wav,normal,0,15312,4000
135_2b3_Tc_mc_LittC2SE_5_normal.wav,normal,0,8572,4000
135_2b3_Tc_mc_LittC2SE_6_normal.wav,normal,0,9372,4000
135_2b3_Tc_mc_LittC2SE_7_normal.wav,normal,0,8972,4000
135_2b3_Tc_mc_LittC2SE_8_normal.wav,normal,0,972,4000
136_1b1_Ar_sc_Meditron_0_normal.wav,normal,0,8572,4000
136_1b1_Ar_sc_Meditron_1_normal.wav,normal,0,9256,4000
136_1b1_Ar_sc_Meditron_2_normal.wav,normal,0,10232,4000
136_1b1_Ar_sc_Meditron_3_normal.wav,normal,0,8740,4000
136_1b1_Ar_sc_Meditron_4_normal.wav,normal,0,8516,4000
136_1b1_Ar_sc_Meditron_5_normal.wav,normal,0,7820,4000
136_1b1_Ar_sc_Meditron_6_normal.wav,normal,0,8964,4000
136_1b1_Ar_sc_Meditron_7_normal.wav,normal,0,9292,4000
136_1b1_Ar_sc_Meditron_8_normal.wav,normal,0,8188,4000
137_1b1_Ar_sc_Meditron_0_normal.wav,normal,0,19656,4000
137_1b1_Ar_sc_Meditron_1_normal.wav,normal,0,8744,4000
137_1b1_Ar_sc_Meditron_2_normal.wav,normal,0,8912,4000
137_1b1_Ar_sc_Meditron_3_normal.wav,normal,0,9544,4000
137_1b1_Ar_sc_Meditron_4_normal.wav,normal,0,8172,4000
137_1b1_Ar_sc_Meditron_5_normal.wav,normal,0,8972,4000
137_1b1_Ar_sc_Meditron_6_normal.wav,normal,0,10340,4000
137_1b1_Ar_sc_Meditron_7_normal.wav,normal,0,5316,4000
137_1b1_Ll_sc_Meditron_0_normal.wav,normal,0,7428,4000
137_1b1_Ll_sc_Meditron_1_normal.wav,normal,0,8515,4000
137_1b1_Ll_sc_Meditron_2_normal.wav,normal,0,7657,4000
137_1b1_Ll_sc_Meditron_3_normal.wav,normal,0,8743,4000
137_1b1_Ll_sc_Meditron_4_normal.wav,normal,0,8857,4000
137_1b1_Ll_sc_Meditron_5_normal.wav,normal,0,11200,4000
137_1b1_Ll_sc_Meditron_6_normal.wav,normal,0,9600,4000
137_1b1_Ll_sc_Meditron_7_normal.wav,normal,0,8916,4000
137_1b1_Ll_sc_Meditron_8_normal.wav,normal,0,8684,4000
138_1p2_Al_mc_AKGC417L_0_wheeze.wav,wheeze,2,14224,4000
138_1p2_Al_mc_AKGC417L_1_crackle.wav,crackle,1,16560,4000
138_1p2_Al_mc_AKGC417L_2_crackle.wav,crackle,1,14424,4000
138_1p2_Al_mc_AKGC417L_3_crackle.wav,crackle,1,16428,4000
138_1p2_Al_mc_AKGC417L_4_crackle.wav,crackle,1,14356,4000
138_1p2_Ar_mc_AKGC417L_0_crackle.wav,crackle,1,14224,4000
138_1p2_Ar_mc_AKGC417L_1_crackle.wav,crackle,1,16560,4000
138_1p2_Ar_mc_AKGC417L_2_normal.wav,normal,0,14424,4000
138_1p2_Ar_mc_AKGC417L_3_normal.wav,normal,0,16428,4000
138_1p2_Ar_mc_AKGC417L_4_normal.wav,normal,0,14356,4000
138_1p2_Ll_mc_AKGC417L_0_crackle.wav,crackle,1,14224,4000
138_1p2_Ll_mc_AKGC417L_1_crackle.wav,crackle,1,16560,4000
138_1p2_Ll_mc_AKGC417L_2_crackle.wav,crackle,1,14424,4000
138_1p2_Ll_mc_AKGC417L_3_crackle.wav,crackle,1,16428,4000
138_1p2_Ll_mc_AKGC417L_4_crackle.wav,crackle,1,14356,4000
138_1p2_Lr_mc_AKGC417L_1_crackle.wav,crackle,1,16560,4000
138_1p2_Lr_mc_AKGC417L_2_crackle.wav,crackle,1,14424,4000
138_1p2_Lr_mc_AKGC417L_3_crackle.wav,crackle,1,16428,4000
138_1p2_Lr_mc_AKGC417L_4_crackle.wav,crackle,1,14356,4000
138_1p2_Pl_mc_AKGC417L_1_crackle.wav,crackle,1,16560,4000
138_1p2_Pl_mc_AKGC417L_2_crackle.wav,crackle,1,14424,4000
138_1p2_Pl_mc_AKGC417L_3_crackle.wav,crackle,1,16428,4000
138_1p2_Pl_mc_AKGC417L_4_crackle.wav,crackle,1,14356,4000
138_1p2_Pr_mc_AKGC417L_2_crackle.wav,crackle,1,14424,4000
138_1p2_Pr_mc_AKGC417L_3_crackle.wav,crackle,1,16428,4000
138_1p2_Pr_mc_AKGC417L_4_crackle.wav,crackle,1,14356,4000
138_1p2_Tc_mc_AKGC417L_0_normal.wav,normal,0,14224,4000
138_1p2_Tc_mc_AKGC417L_1_normal.wav,normal,0,16560,4000
138_1p2_Tc_mc_AKGC417L_2_normal.wav,normal,0,14424,4000
138_1p2_Tc_mc_AKGC417L_3_wheeze.wav,wheeze,2,16428,4000
138_1p2_Tc_mc_AKGC417L_4_normal.wav,normal,0,14356,4000
138_1p3_Al_mc_AKGC417L_0_normal.wav,normal,0,9680,4000
138_1p3_Al_mc_AKGC417L_1_normal.wav,normal,0,17028,4000
138_1p3_Al_mc_AKGC417L_2_normal.wav,normal,0,16160,4000
138_1p3_Al_mc_AKGC417L_3_normal.wav,normal,0,16564,4000
138_1p3_Al_mc_AKGC417L_4_normal.wav,normal,0,15024,4000
138_1p3_Ar_mc_AKGC417L_0_crackle.wav,crackle,1,9680,4000
138_1p3_Ar_mc_AKGC417L_1_crackle.wav,crackle,1,17028,4000
138_1p3_Ar_mc_AKGC417L_2_crackle.wav,crackle,1,16160,4000
138_1p3_Ar_mc_AKGC417L_3_crackle.wav,crackle,1,16564,4000
138_1p3_Ar_mc_AKGC417L_4_crackle.wav,crackle,1,15024,4000
138_1p3_Ll_mc_AKGC417L_0_crackle.wav,crackle,1,9680,4000
138_1p3_Ll_mc_AKGC417L_1_crackle.wav,crackle,1,17028,4000
138_1p3_Ll_mc_AKGC417L_2_crackle.wav,crackle,1,16160,4000
138_1p3_Ll_mc_AKGC417L_3_crackle.wav,crackle,1,16564,4000
138_1p3_Ll_mc_AKGC417L_4_crackle.wav,crackle,1,15024,4000
138_1p3_Lr_mc_AKGC417L_0_crackle.wav,crackle,1,9680,4000
138_1p3_Lr_mc_AKGC417L_1_crackle.wav,crackle,1,17028,4000
138_1p3_Lr_mc_AKGC417L_2_crackle.wav,crackle,1,16160,4000
138_1p3_Lr_mc_AKGC417L_3_crackle.wav,crackle,1,16564,4000
138_1p3_Lr_mc_AKGC417L_4_crackle.wav,crackle,1,15024,4000
138_1p3_Pl_mc_AKGC417L_0_wheeze.wav,wheeze,2,9680,4000
138_1p3_Pl_mc_AKGC417L_1_crackle.wav,crackle,1,17028,4000
138_1p3_Pl_mc_AKGC417L_2_crackle.wav,crackle,1,16160,4000
138_1p3_Pl_mc_AKGC417L_3_crackle.wav,crackle,1,16564,4000
138_1p3_Pl_mc_AKGC417L_4_crackle.wav,crackle,1,15024,4000
138_1p3_Pr_mc_AKGC417L_0_crackle.wav,crackle,1,9680,4000
138_1p3_Pr_mc_AKGC417L_1_crackle.wav,crackle,1,17028,4000
138_1p3_Pr_mc_AKGC417L_2_crackle.wav,crackle,1,16160,4000
138_1p3_Pr_mc_AKGC417L_3_crackle.wav,crackle,1,16564,4000
138_1p3_Pr_mc_AKGC417L_4_crackle.wav,crackle,1,15024,4000
138_1p3_Tc_mc_AKGC417L_0_crackle.wav,crackle,1,9680,4000
138_1p3_Tc_mc_AKGC417L_1_wheeze.wav,wheeze,2,17028,4000
138_1p3_Tc_mc_AKGC417L_2_crackle.wav,crackle,1,16160,4000
138_1p3_Tc_mc_AKGC417L_3_normal.wav,normal,0,16564,4000
138_1p3_Tc_mc_AKGC417L_4_normal.wav,normal,0,15024,4000
138_1p4_Ar_mc_AKGC417L_0_crackle.wav,crackle,1,15624,4000
138_1p4_Ar_mc_AKGC417L_1_crackle.wav,crackle,1,15828,4000
138_1p4_Ar_mc_AKGC417L_2_crackle.wav,crackle,1,14892,4000
138_1p4_Ar_mc_AKGC417L_3_crackle.wav,crackle,1,15756,4000
138_1p4_Ar_mc_AKGC417L_4_normal.wav,normal,0,7548,4000
138_1p4_Ll_mc_AKGC417L_0_crackle.wav,crackle,1,15624,4000
138_1p4_Ll_mc_AKGC417L_1_crackle.wav,crackle,1,15828,4000
138_1p4_Ll_mc_AKGC417L_2_crackle.wav,crackle,1,14892,4000
138_1p4_Ll_mc_AKGC417L_3_normal.wav,normal,0,15756,4000
138_1p4_Ll_mc_AKGC417L_4_crackle.wav,crackle,1,7548,4000
138_1p4_Lr_mc_AKGC417L_0_crackle.wav,crackle,1,15624,4000
138_1p4_Lr_mc_AKGC417L_1_crackle.wav,crackle,1,15828,4000
138_1p4_Lr_mc_AKGC417L_2_crackle.wav,crackle,1,14892,4000
138_1p4_Lr_mc_AKGC417L_3_crackle.wav,crackle,1,15756,4000
138_1p4_Lr_mc_AKGC417L_4_crackle.wav,crackle,1,7548,4000
138_1p4_Pl_mc_AKGC417L_1_crackle.wav,crackle,1,15828,4000
138_1p4_Pl_mc_AKGC417L_2_crackle.wav,crackle,1,14892,4000
138_1p4_Pl_mc_AKGC417L_3_crackle.wav,crackle,1,15756,4000
138_1p4_Pl_mc_AKGC417L_4_normal.wav,normal,0,7548,4000
138_1p4_Pr_mc_AKGC417L_0_crackle.wav,crackle,1,15624,4000
138_1p4_Pr_mc_AKGC417L_1_crackle.wav,crackle,1,15828,4000
138_1p4_Pr_mc_AKGC417L_2_crackle.wav,crackle,1,14892,4000
138_1p4_Pr_mc_AKGC417L_3_crackle.wav,crackle,1,15756,4000
138_1p4_Pr_mc_AKGC417L_4_crackle.wav,crackle,1,7548,4000
138_1p4_Tc_mc_AKGC417L_0_normal.wav,normal,0,15624,4000
138_1p4_Tc_mc_AKGC417L_1_normal.wav,normal,0,15828,4000
138_1p4_Tc_mc_AKGC417L_2_normal.wav,normal,0,14892,4000
138_1p4_Tc_mc_AKGC417L_3_normal.wav,normal,0,15756,4000
138_1p4_Tc_mc_AKGC417L_4_normal.wav,normal,0,7548,4000
138_2p2_Al_mc_AKGC417L_0_crackle.wav,crackle,1,6144,4000
138_2p2_Al_mc_AKGC417L_1_crackle.wav,crackle,1,11420,4000
138_2p2_Al_mc_AKGC417L_2_crackle.wav,crackle,1,11620,4000
138_2p2_Al_mc_AKGC417L_3_crackle.wav,crackle,1,11552,4000
138_2p2_Al_mc_AKGC417L_4_crackle.wav,crackle,1,10484,4000
138_2p2_Al_mc_AKGC417L_5_crackle.wav,crackle,1,12820,4000
138_2p2_Al_mc_AKGC417L_6_crackle.wav,crackle,1,5544,4000
138_2p2_Ar_mc_AKGC417L_0_normal.wav,normal,0,6144,4000
138_2p2_Ar_mc_AKGC417L_1_crackle.wav,crackle,1,11420,4000
138_2p2_Ar_mc_AKGC417L_3_crackle.wav,crackle,1,11552,4000
138_2p2_Ar_mc_AKGC417L_4_crackle.wav,crackle,1,10484,4000
138_2p2_Ar_mc_AKGC417L_5_crackle.wav,crackle,1,12820,4000
138_2p2_Ll_mc_AKGC417L_0_normal.wav,normal,0,6144,4000
138_2p2_Ll_mc_AKGC417L_1_normal.wav,normal,0,11420,4000
138_2p2_Ll_mc_AKGC417L_2_crackle.wav,crackle,1,11620,4000
138_2p2_Ll_mc_AKGC417L_3_normal.wav,normal,0,11552,4000
138_2p2_Ll_mc_AKGC417L_4_normal.wav,normal,0,10484,4000
138_2p2_Ll_mc_AKGC417L_5_normal.wav,normal,0,12820,4000
138_2p2_Ll_mc_AKGC417L_6_normal.wav,normal,0,5544,4000
138_2p2_Lr_mc_AKGC417L_0_crackle.wav,crackle,1,6144,4000
138_2p2_Lr_mc_AKGC417L_1_normal.wav,normal,0,11420,4000
138_2p2_Lr_mc_AKGC417L_2_crackle.wav,crackle,1,11620,4000
138_2p2_Lr_mc_AKGC417L_3_crackle.wav,crackle,1,11552,4000
138_2p2_Lr_mc_AKGC417L_4_crackle.wav,crackle,1,10484,4000
138_2p2_Lr_mc_AKGC417L_5_normal.wav,normal,0,12820,4000
138_2p2_Lr_mc_AKGC417L_6_crackle.wav,crackle,1,5544,4000
138_2p2_Pl_mc_AKGC417L_0_crackle.wav,crackle,1,6144,4000
138_2p2_Pl_mc_AKGC417L_1_crackle.wav,crackle,1,11420,4000
138_2p2_Pl_mc_AKGC417L_2_crackle.wav,crackle,1,11620,4000
138_2p2_Pl_mc_AKGC417L_3_crackle.wav,crackle,1,11552,4000
138_2p2_Pl_mc_AKGC417L_4_crackle.wav,crackle,1,10484,4000
138_2p2_Pl_mc_AKGC417L_5_crackle.wav,crackle,1,12820,4000
138_2p2_Pl_mc_AKGC417L_6_normal.wav,normal,0,5544,4000
138_2p2_Pr_mc_AKGC417L_0_crackle.wav,crackle,1,6144,4000
138_2p2_Pr_mc_AKGC417L_1_crackle.wav,crackle,1,11420,4000
138_2p2_Pr_mc_AKGC417L_3_crackle.wav,crackle,1,11552,4000
138_2p2_Pr_mc_AKGC417L_4_crackle.wav,crackle,1,10484,4000
138_2p2_Pr_mc_AKGC417L_5_crackle.wav,crackle,1,12820,4000
138_2p2_Tc_mc_AKGC417L_0_crackle.wav,crackle,1,6144,4000
138_2p2_Tc_mc_AKGC417L_1_normal.wav,normal,0,11420,4000
138_2p2_Tc_mc_AKGC417L_2_crackle.wav,crackle,1,11620,4000
138_2p2_Tc_mc_AKGC417L_3_normal.wav,normal,0,11552,4000
138_2p2_Tc_mc_AKGC417L_4_crackle.wav,crackle,1,10484,4000
138_2p2_Tc_mc_AKGC417L_5_normal.wav,normal,0,12820,4000
138_2p2_Tc_mc_AKGC417L_6_normal.wav,normal,0,5544,4000
139_1b1_Al_sc_Litt3200_0_normal.wav,normal,0,10842,4000
139_1b1_Al_sc_Litt3200_1_normal.wav,normal,0,4712,4000
139_1b1_Al_sc_Litt3200_2_normal.wav,normal,0,6079,4000
139_1b1_Al_sc_Litt3200_3_normal.wav,normal,0,4940,4000
139_1b1_Al_sc_Litt3200_4_normal.wav,normal,0,5902,4000
139_1b1_Al_sc_Litt3200_5_normal.wav,normal,0,6006,4000
139_1b1_Al_sc_Litt3200_6_normal.wav,normal,0,6356,4000
139_1b1_Al_sc_Litt3200_7_normal.wav,normal,0,5752,4000
139_1b1_Al_sc_Litt3200_8_normal.wav,normal,0,16364,4000
139_1b1_Al_sc_Litt3200_9_normal.wav,normal,0,5420,4000
139_1b1_Ar_sc_Litt3200_0_normal.wav,normal,0,7237,4000
139_1b1_Ar_sc_Litt3200_1_normal.wav,normal,0,5750,4000
139_1b1_Ar_sc_Litt3200_2_normal.wav,normal,0,7193,4000
139_1b1_Ar_sc_Litt3200_3_normal.wav,normal,0,6909,4000
139_1b1_Ar_sc_Litt3200_4_normal.wav,normal,0,7498,4000
139_1b1_Ar_sc_Litt3200_5_normal.wav,normal,0,7872,4000
139_1b1_Ar_sc_Litt3200_6_normal.wav,normal,0,5488,4000
139_1b1_Ar_sc_Litt3200_7_normal.wav,normal,0,13248,4000
139_1b1_Ar_sc_Litt3200_8_normal.wav,normal,0,4548,4000
139_1b1_Ll_sc_Litt3200_1_normal.wav,normal,0,6994,4000
139_1b1_Ll_sc_Litt3200_2_normal.wav,normal,0,7802,4000
139_1b1_Ll_sc_Litt3200_3_normal.wav,normal,0,7182,4000
139_1b1_Ll_sc_Litt3200_4_normal.wav,normal,0,7534,4000
139_1b1_Ll_sc_Litt3200_5_normal.wav,normal,0,8528,4000
139_1b1_Ll_sc_Litt3200_6_normal.wav,normal,0,20632,4000
139_1b1_Ll_sc_Litt3200_7_normal.wav,normal,0,9172,4000
139_1b1_Lr_sc_Litt3200_0_normal.wav,normal,0,8802,4000
139_1b1_Lr_sc_Litt3200_1_crackle.wav,crackle,1,7184,4000
139_1b1_Lr_sc_Litt3200_2_crackle.wav,crackle,1,7429,4000
139_1b1_Lr_sc_Litt3200_3_crackle.wav,crackle,1,10664,4000
139_1b1_Lr_sc_Litt3200_4_normal.wav,normal,0,17925,4000
139_1b1_Lr_sc_Litt3200_5_normal.wav,normal,0,5228,4000
139_1b1_Pl_sc_Litt3200_0_wheeze.wav,wheeze,2,7222,4000
139_1b1_Pl_sc_Litt3200_1_wheeze.wav,wheeze,2,7767,4000
139_1b1_Pl_sc_Litt3200_2_wheeze.wav,wheeze,2,7768,4000
139_1b1_Pl_sc_Litt3200_3_normal.wav,normal,0,9103,4000
139_1b1_Pl_sc_Litt3200_4_normal.wav,normal,0,14556,4000
139_1b1_Pl_sc_Litt3200_5_normal.wav,normal,0,11888,4000
139_1b1_Pr_sc_Litt3200_0_normal.wav,normal,0,7774,4000
139_1b1_Pr_sc_Litt3200_1_normal.wav,normal,0,6307,4000
139_1b1_Pr_sc_Litt3200_2_wheeze.wav,wheeze,2,7271,4000
139_1b1_Pr_sc_Litt3200_3_wheeze.wav,wheeze,2,8802,4000
139_1b1_Pr_sc_Litt3200_4_wheeze.wav,wheeze,2,8591,4000
139_1b1_Pr_sc_Litt3200_5_wheeze.wav,wheeze,2,21143,4000
139_1b1_Pr_sc_Litt3200_6_normal.wav,normal,0,5071,4000
140_2b2_Ll_mc_LittC2SE_0_normal.wav,normal,0,4456,4000
140_2b2_Ll_mc_LittC2SE_10_normal.wav,normal,0,1028,4000
140_2b2_Ll_mc_LittC2SE_1_normal.wav,normal,0,7884,4000
140_2b2_Ll_mc_LittC2SE_2_normal.wav,normal,0,8288,4000
140_2b2_Ll_mc_LittC2SE_3_normal.wav,normal,0,7712,4000
140_2b2_Ll_mc_LittC2SE_4_normal.wav,normal,0,9828,4000
140_2b2_Ll_mc_LittC2SE_5_normal.wav,normal,0,7544,4000
140_2b2_Ll_mc_LittC2SE_6_crackle.wav,crackle,1,7944,4000
140_2b2_Ll_mc_LittC2SE_7_normal.wav,normal,0,8172,4000
140_2b2_Ll_mc_LittC2SE_8_normal.wav,normal,0,8000,4000
140_2b2_Ll_mc_LittC2SE_9_normal.wav,normal,0,9028,4000
140_2b2_Tc_mc_LittC2SE_0_normal.wav,normal,0,7256,4000
140_2b2_Tc_mc_LittC2SE_1_crackle.wav,crackle,1,8915,4000
140_2b2_Tc_mc_LittC2SE_2_normal.wav,normal,0,9429,4000
140_2b2_Tc_mc_LittC2SE_3_normal.wav,normal,0,8284,4000
140_2b2_Tc_mc_LittC2SE_4_normal.wav,normal,0,7656,4000
140_2b2_Tc_mc_LittC2SE_5_normal.wav,normal,0,8172,4000
140_2b2_Tc_mc_LittC2SE_6_normal.wav,normal,0,8228,4000
140_2b2_Tc_mc_LittC2SE_7_normal.wav,normal,0,7032,4000
140_2b2_Tc_mc_LittC2SE_8_normal.wav,normal,0,8856,4000
140_2b2_Tc_mc_LittC2SE_9_normal.wav,normal,0,5884,4000
140_2b3_Ll_mc_LittC2SE_0_normal.wav,normal,0,13088,4000
140_2b3_Ll_mc_LittC2SE_1_wheeze.wav,wheeze,2,8456,4000
140_2b3_Ll_mc_LittC2SE_2_wheeze.wav,wheeze,2,9600,4000
140_2b3_Ll_mc_LittC2SE_3_wheeze.wav,wheeze,2,7084,4000
140_2b3_Ll_mc_LittC2SE_4_normal.wav,normal,0,7772,4000
140_2b3_Ll_mc_LittC2SE_5_normal.wav,normal,0,8856,4000
140_2b3_Ll_mc_LittC2SE_6_normal.wav,normal,0,8972,4000
140_2b3_Ll_mc_LittC2SE_7_normal.wav,normal,0,8800,4000
140_2b3_Ll_mc_LittC2SE_8_normal.wav,normal,0,6400,4000
140_2b3_Tc_mc_LittC2SE_0_normal.wav,normal,0,8456,4000
140_2b3_Tc_mc_LittC2SE_1_wheeze.wav,wheeze,2,8856,4000
140_2b3_Tc_mc_LittC2SE_2_wheeze.wav,wheeze,2,8916,4000
140_2b3_Tc_mc_LittC2SE_3_wheeze.wav,wheeze,2,8400,4000
140_2b3_Tc_mc_LittC2SE_4_wheeze.wav,wheeze,2,7428,4000
140_2b3_Tc_mc_LittC2SE_5_normal.wav,normal,0,9084,4000
140_2b3_Tc_mc_LittC2SE_6_normal.wav,normal,0,8400,4000
140_2b3_Tc_mc_LittC2SE_7_wheeze.wav,wheeze,2,9144,4000
140_2b3_Tc_mc_LittC2SE_8_wheeze.wav,wheeze,2,8400,4000
140_2b3_Tc_mc_LittC2SE_9_normal.wav,normal,0,2688,4000
141_1b1_Pr_mc_LittC2SE_0_normal.wav,normal,0,12744,4000
141_1b1_Pr_mc_LittC2SE_1_wheeze.wav,wheeze,2,22968,4000
141_1b1_Pr_mc_LittC2SE_2_wheeze.wav,wheeze,2,21372,4000
141_1b1_Pr_mc_LittC2SE_4_wheeze.wav,wheeze,2,2400,4000
141_1b2_Ar_mc_LittC2SE_0_normal.wav,normal,0,6288,4000
141_1b2_Ar_mc_LittC2SE_1_normal.wav,normal,0,18628,4000
141_1b2_Ar_mc_LittC2SE_2_wheeze.wav,wheeze,2,15140,4000
141_1b2_Ar_mc_LittC2SE_4_wheeze.wav,wheeze,2,17200,4000
141_1b2_Ar_mc_LittC2SE_5_normal.wav,normal,0,1200,4000
141_1b2_Lr_mc_LittC2SE_0_normal.wav,normal,0,9368,4000
141_1b2_Lr_mc_LittC2SE_1_wheeze.wav,wheeze,2,18000,4000
141_1b2_Lr_mc_LittC2SE_2_wheeze.wav,wheeze,2,18000,4000
141_1b2_Lr_mc_LittC2SE_3_wheeze.wav,wheeze,2,16916,4000
141_1b2_Lr_mc_LittC2SE_4_wheeze.wav,wheeze,2,17600,4000
141_1b2_Pr_mc_LittC2SE_0_normal.wav,normal,0,2168,4000
141_1b2_Pr_mc_LittC2SE_3_wheeze.wav,wheeze,2,17432,4000
141_1b2_Pr_mc_LittC2SE_5_wheeze.wav,wheeze,2,4112,4000
141_1b2_Tc_mc_LittC2SE_0_normal.wav,normal,0,17084,4000
141_1b2_Tc_mc_LittC2SE_1_normal.wav,normal,0,17544,4000
141_1b2_Tc_mc_LittC2SE_2_normal.wav,normal,0,17600,4000
141_1b2_Tc_mc_LittC2SE_3_normal.wav,normal,0,17084,4000
141_1b2_Tc_mc_LittC2SE_4_normal.wav,normal,0,7888,4000
141_1b3_Al_mc_LittC2SE_0_normal.wav,normal,0,13540,4000
141_1b3_Al_mc_LittC2SE_1_wheeze.wav,wheeze,2,18228,4000
141_1b3_Al_mc_LittC2SE_2_wheeze.wav,wheeze,2,15716,4000
141_1b3_Al_mc_LittC2SE_3_wheeze.wav,wheeze,2,19028,4000
141_1b3_Al_mc_LittC2SE_4_wheeze.wav,wheeze,2,11428,4000
141_1b3_Ar_mc_LittC2SE_0_normal.wav,normal,0,8744,4000
141_1b3_Ar_mc_LittC2SE_1_wheeze.wav,wheeze,2,17484,4000
141_1b3_Ar_mc_LittC2SE_2_normal.wav,normal,0,17772,4000
141_1b3_Ar_mc_LittC2SE_3_wheeze.wav,wheeze,2,17028,4000
141_1b3_Ar_mc_LittC2SE_4_wheeze.wav,wheeze,2,13716,4000
142_1b1_Pl_mc_LittC2SE_0_crackle.wav,crackle,1,6172,4000
142_1b1_Pl_mc_LittC2SE_1_crackle.wav,crackle,1,10628,4000
142_1b1_Pl_mc_LittC2SE_2_crackle.wav,crackle,1,10000,4000
142_1b1_Pl_mc_LittC2SE_3_crackle.wav,crackle,1,8856,4000
142_1b1_Pl_mc_LittC2SE_4_crackle.wav,crackle,1,11484,4000
142_1b1_Pl_mc_LittC2SE_5_crackle.wav,crackle,1,10288,4000
142_1b1_Pl_mc_LittC2SE_6_crackle.wav,crackle,1,9544,4000
142_1b1_Pl_mc_LittC2SE_7_crackle.wav,crackle,1,10284,4000
142_1b1_Pl_mc_LittC2SE_8_crackle.wav,crackle,1,2456,4000
143_1b1_Al_sc_Meditron_0_normal.wav,normal,0,3032,4000
143_1b1_Al_sc_Meditron_10_normal.wav,normal,0,4400,4000
143_1b1_Al_sc_Meditron_11_normal.wav,normal,0,4800,4000
143_1b1_Al_sc_Meditron_12_normal.wav,normal,0,5028,4000
143_1b1_Al_sc_Meditron_13_normal.wav,normal,0,4516,4000
143_1b1_Al_sc_Meditron_14_normal.wav,normal,0,3828,4000
143_1b1_Al_sc_Meditron_15_normal.wav,normal,0,4400,4000
143_1b1_Al_sc_Meditron_16_normal.wav,normal,0,5256,4000
143_1b1_Al_sc_Meditron_17_normal.wav,normal,0,1260,4000
143_1b1_Al_sc_Meditron_1_normal.wav,normal,0,4628,4000
143_1b1_Al_sc_Meditron_2_normal.wav,normal,0,5200,4000
143_1b1_Al_sc_Meditron_3_normal.wav,normal,0,5768,4000
143_1b1_Al_sc_Meditron_4_normal.wav,normal,0,4972,4000
143_1b1_Al_sc_Meditron_5_normal.wav,normal,0,4860,4000
143_1b1_Al_sc_Meditron_6_normal.wav,normal,0,6340,4000
143_1b1_Al_sc_Meditron_7_normal.wav,normal,0,3772,4000
143_1b1_Al_sc_Meditron_8_normal.wav,normal,0,3656,4000
143_1b1_Al_sc_Meditron_9_normal.wav,normal,0,3944,4000
144_1b1_Al_sc_Meditron_0_normal.wav,normal,0,10388,4000
144_1b1_Al_sc_Meditron_1_normal.wav,normal,0,8792,4000
144_1b1_Al_sc_Meditron_2_normal.wav,normal,0,8048,4000
144_1b1_Al_sc_Meditron_3_normal.wav,normal,0,8336,4000
144_1b1_Al_sc_Meditron_4_normal.wav,normal,0,5480,4000
144_1b1_Al_sc_Meditron_5_normal.wav,normal,0,10104,4000
144_1b1_Al_sc_Meditron_6_normal.wav,normal,0,8276,4000
144_1b1_Al_sc_Meditron_7_normal.wav,normal,0,6280,4000
144_1b1_Al_sc_Meditron_8_normal.wav,normal,0,8508,4000
144_1b1_Al_sc_Meditron_9_normal.wav,normal,0,4452,4000
144_1b1_Tc_sc_Meditron_0_normal.wav,normal,0,2512,4000
144_1b1_Tc_sc_Meditron_1_normal.wav,normal,0,8000,4000
144_1b1_Tc_sc_Meditron_2_normal.wav,normal,0,7772,4000
144_1b1_Tc_sc_Meditron_3_normal.wav,normal,0,8684,4000
144_1b1_Tc_sc_Meditron_4_normal.wav,normal,0,10800,4000
144_1b1_Tc_sc_Meditron_5_normal.wav,normal,0,9488,4000
144_1b1_Tc_sc_Meditron_6_normal.wav,normal,0,7600,4000
144_1b1_Tc_sc_Meditron_7_normal.wav,normal,0,10684,4000
144_1b1_Tc_sc_Meditron_8_normal.wav,normal,0,8344,4000
144_1b1_Tc_sc_Meditron_9_normal.wav,normal,0,6000,4000
